timestamp,tx,ty,tz,roll,pitch,yaw,speed
150.028027,-0.211112,-1.767095,-2.891065,-92.229563,-0.300580,16.088572,0.115832
150.061359,-0.212641,-1.765784,-2.892983,-92.729129,-0.323822,16.029430,0.083432
150.094692,-0.214765,-1.765553,-2.893720,-92.946997,-0.346230,16.067703,0.067823
150.128025,-0.217526,-1.766189,-2.894259,-93.107551,-0.436469,16.219910,0.086524
150.161358,-0.221107,-1.767466,-2.894732,-93.046521,-0.506040,16.378614,0.114936
150.194691,-0.224437,-1.769050,-2.895032,-92.898630,-0.499375,16.464261,0.110991
150.228023,-0.227827,-1.770360,-2.895106,-92.900239,-0.472921,16.360790,0.109060
150.261356,-0.231116,-1.771687,-2.894554,-92.912751,-0.569890,16.049183,0.107677
150.294689,-0.235188,-1.773679,-2.893874,-92.662854,-0.744549,15.620512,0.137517
150.328022,-0.239453,-1.775899,-2.893266,-92.358672,-0.869825,15.202626,0.145377
150.361354,-0.244442,-1.779219,-2.892652,-91.969477,-1.039285,14.872838,0.180751
150.394687,-0.248563,-1.782668,-2.891431,-91.348211,-1.274873,14.690421,0.165310
150.428020,-0.253106,-1.786833,-2.889843,-90.635239,-1.485460,14.595756,0.190951
150.461353,-0.255919,-1.790527,-2.887137,-90.037903,-1.695111,14.619446,0.161231
150.494685,-0.261593,-1.794367,-2.885853,-89.474019,-1.980793,14.443527,0.209097
150.528018,-0.264982,-1.796479,-2.883607,-89.236481,-2.350863,14.466765,0.137444
150.561351,-0.269871,-1.797493,-2.882299,-89.203491,-2.694331,14.433450,0.154868
150.594684,-0.275985,-1.797815,-2.880188,-89.347606,-3.157365,14.385562,0.194291
150.628016,-0.281871,-1.797886,-2.878723,-89.476073,-3.610323,14.356010,0.181965
150.661349,-0.286983,-1.798200,-2.876777,-89.678702,-3.851332,14.413410,0.164385
150.694682,-0.291573,-1.798968,-2.874830,-89.795133,-3.973297,14.370958,0.151320
150.728015,-0.295511,-1.800113,-2.873379,-89.754835,-4.197286,14.249093,0.130514
150.761347,-0.299933,-1.800765,-2.871444,-89.787168,-4.399682,14.125676,0.146134
150.794680,-0.305275,-1.801473,-2.869620,-89.863656,-4.593039,13.990660,0.170680
150.828013,-0.308989,-1.802556,-2.868283,-89.828573,-4.908198,14.022888,0.122809
150.861346,-0.313338,-1.803395,-2.866659,-89.788749,-5.310908,14.074323,0.141503
150.894678,-0.317251,-1.805013,-2.865890,-89.778849,-5.837220,14.396741,0.129135
150.928011,-0.322556,-1.807159,-2.864946,-89.806824,-6.733621,15.068756,0.173998
150.961344,-0.328822,-1.809749,-2.863997,-89.622351,-8.278380,16.139523,0.205373
150.994677,-0.339041,-1.816155,-2.863691,-89.029344,-10.463519,17.112138,0.361967
151.028009,-0.351215,-1.822971,-2.864020,-88.315455,-13.020485,18.062903,0.418674
151.061342,-0.364879,-1.830728,-2.864423,-87.721658,-15.599849,18.943022,0.471558
151.094675,-0.373472,-1.835544,-2.866775,-87.064040,-17.931017,19.773996,0.303816
151.128008,-0.383631,-1.842551,-2.866859,-86.810889,-19.797040,20.258867,0.370249
151.161341,-0.395049,-1.846895,-2.868787,-86.484625,-21.501705,20.447882,0.371027
151.194673,-0.399435,-1.850010,-2.870550,-86.219988,-23.056509,21.010148,0.169857
151.228006,-0.408587,-1.854807,-2.871729,-85.974384,-24.388274,21.003455,0.311982
151.261339,-0.411889,-1.855998,-2.872729,-85.633750,-25.632697,21.252925,0.109492
151.294672,-0.417624,-1.859627,-2.873484,-85.148026,-26.579431,21.199296,0.204850
151.328004,-0.426871,-1.864069,-2.873288,-84.767568,-27.375482,20.791723,0.307842
151.361337,-0.434235,-1.864445,-2.875068,-84.293343,-28.254564,20.482425,0.227562
151.394670,-0.433291,-1.864913,-2.876679,-84.046300,-29.088256,20.775919,0.057755
151.428003,-0.435041,-1.866180,-2.876675,-84.110089,-29.679260,20.858532,0.064825
151.461335,-0.437725,-1.867146,-2.878016,-84.111495,-30.126091,20.951937,0.094547
151.494668,-0.443547,-1.868745,-2.878586,-84.199496,-30.463861,20.902450,0.181957
151.528001,-0.449689,-1.871845,-2.878886,-84.231824,-30.843661,20.621170,0.206589
151.561334,-0.454959,-1.873168,-2.878073,-84.279880,-31.179237,20.517623,0.164812
151.594666,-0.458890,-1.873914,-2.880455,-84.222119,-31.736474,20.567431,0.139694
151.627999,-0.460057,-1.874196,-2.881380,-84.348555,-32.221355,20.929307,0.045482
151.661332,-0.465246,-1.874766,-2.882395,-84.447282,-32.772305,20.958785,0.159540
151.694665,-0.469625,-1.875088,-2.884126,-84.493085,-33.261868,20.969771,0.141591
151.727998,-0.469896,-1.876145,-2.886051,-84.644577,-33.824684,21.249017,0.066394
151.761330,-0.473794,-1.875773,-2.886669,-84.828608,-34.283559,21.329079,0.118929
151.794663,-0.470484,-1.875491,-2.887003,-85.046092,-34.688992,21.817965,0.100155
151.827996,-0.474089,-1.876521,-2.886609,-85.272093,-34.844055,21.654446,0.113086
151.861329,-0.471642,-1.875226,-2.886383,-85.372455,-34.921400,21.737482,0.083320
151.894661,-0.470850,-1.874504,-2.885560,-85.439378,-34.812851,21.609814,0.040548
151.927994,-0.470031,-1.873814,-2.882837,-85.550402,-34.458829,21.485331,0.087767
151.961327,-0.468875,-1.872236,-2.879997,-85.590626,-34.109912,21.513881,0.103463
151.994660,-0.467827,-1.869373,-2.878763,-85.522159,-33.722680,21.350212,0.098674
152.027992,-0.463005,-1.866858,-2.877789,-85.569552,-33.236751,21.438162,0.165752
152.061325,-0.456276,-1.863108,-2.875200,-85.786594,-32.603968,21.826865,0.243811
152.094658,-0.458636,-1.861024,-2.870614,-86.153795,-31.764590,21.309723,0.166880
152.127991,-0.460150,-1.856744,-2.873088,-85.655512,-31.288450,20.712041,0.155110
152.161323,-0.454555,-1.857921,-2.867827,-85.713360,-30.639253,20.692635,0.233108
152.194656,-0.451928,-1.856896,-2.865011,-85.497816,-29.941728,20.491799,0.119554
152.227989,-0.446618,-1.855949,-2.860580,-85.595284,-29.150937,20.562064,0.209415
152.261322,-0.442154,-1.854086,-2.857834,-85.599133,-28.415201,20.595600,0.166873
152.294654,-0.436600,-1.852162,-2.856921,-85.524675,-27.797967,20.890182,0.178444
152.327987,-0.435882,-1.850721,-2.855961,-85.613237,-27.173929,20.829598,0.056246
152.361320,-0.432332,-1.850243,-2.854142,-85.986300,-26.632716,20.982264,0.120503
152.394653,-0.427871,-1.847729,-2.853318,-86.233021,-26.455166,21.007419,0.155615
152.427985,-0.429100,-1.847324,-2.853179,-86.191857,-26.408281,20.766644,0.039036
152.461318,-0.429332,-1.847268,-2.853639,-86.111941,-26.383741,20.723623,0.015561
152.494651,-0.427984,-1.848145,-2.854201,-86.109593,-26.541295,21.123696,0.051119
152.527984,-0.429577,-1.849334,-2.857375,-86.199469,-27.362303,22.208792,0.112339
152.561316,-0.436449,-1.854378,-2.857428,-86.669250,-28.950010,24.015361,0.255754
152.594649,-0.442559,-1.860006,-2.859905,-86.904181,-30.905553,25.773066,0.260039
152.627982,-0.449756,-1.864619,-2.863877,-87.354334,-32.682782,27.378391,0.282783
152.661315,-0.456015,-1.866178,-2.868268,-88.159334,-34.315138,28.824479,0.234092
152.694648,-0.460776,-1.867049,-2.869406,-89.209577,-35.360746,29.685715,0.149161
152.727980,-0.475211,-1.867428,-2.872735,-89.884494,-36.172351,29.356501,0.444595
152.761313,-0.471816,-1.860704,-2.873933,-90.743539,-36.610963,29.757444,0.228822
152.794646,-0.471126,-1.854858,-2.869282,-92.075604,-36.003748,29.205006,0.225086
152.827979,-0.473146,-1.849329,-2.867172,-93.001774,-35.253882,28.032541,0.187588
152.861311,-0.473989,-1.843049,-2.864686,-93.579208,-34.690171,27.569700,0.204216
152.894644,-0.469637,-1.837019,-2.860279,-94.100368,-34.041989,27.482519,0.259326
152.927977,-0.476594,-1.835208,-2.854132,-95.135011,-33.051720,26.688811,0.283752
152.961310,-0.474128,-1.829004,-2.854501,-95.471839,-32.954082,26.582525,0.200607
152.994642,-0.479573,-1.826512,-2.851989,-95.682984,-32.969498,26.074375,0.194824
153.027975,-0.482348,-1.823093,-2.850313,-95.944908,-32.876383,25.550485,0.141363
153.061308,-0.484799,-1.818485,-2.847842,-96.807844,-32.607485,25.564660,0.173229
153.094641,-0.489074,-1.813349,-2.847790,-98.196227,-32.437680,25.267660,0.200471
153.127973,-0.497711,-1.807135,-2.848743,-100.344442,-32.099996,24.622464,0.320509
153.161306,-0.499407,-1.801422,-2.851167,-102.255495,-31.964904,24.885367,0.192995
153.194639,-0.503266,-1.800782,-2.851739,-102.535229,-32.232097,25.371037,0.118619
153.227972,-0.511585,-1.808924,-2.848622,-100.841723,-32.879460,25.275235,0.361516
153.261304,-0.514860,-1.814509,-2.847184,-98.890056,-33.776738,25.322160,0.198952
153.294637,-0.518551,-1.817319,-2.849248,-97.883594,-34.812349,25.251609,0.152323
153.327970,-0.530841,-1.819393,-2.851179,-98.001899,-35.576226,24.539497,0.378382
153.361303,-0.535268,-1.820396,-2.853873,-98.513861,-36.305375,24.323249,0.158362
153.394635,-0.538946,-1.819249,-2.856529,-98.909418,-37.146374,24.231256,0.140369
153.427968,-0.543006,-1.818074,-2.859408,-99.249668,-38.057741,24.207947,0.153437
153.461301,-0.536708,-1.815143,-2.864588,-99.460409,-38.883139,24.871528,0.259965
153.494634,-0.542417,-1.816342,-2.866336,-99.957149,-39.243137,24.893145,0.182694
153.527967,-0.552625,-1.820546,-2.862242,-100.739563,-38.348815,25.328764,0.353237
153.561299,-0.798945,-1.924739,-2.896392,-100.563355,-38.187357,25.755976,8.088980
153.594632,-0.801117,-1.925726,-2.893523,-99.743430,-38.573531,25.332030,0.111937
153.627965,-0.803357,-1.926156,-2.891241,-99.345361,-38.916811,25.084978,0.096801
153.661298,-0.804690,-1.925836,-2.889919,-99.370597,-39.017422,25.067706,0.057138
153.694630,-0.805739,-1.923602,-2.889794,-99.773330,-39.042120,25.341070,0.074156
153.727963,-0.807433,-1.921216,-2.889090,-100.792999,-38.847632,25.824274,0.090292
153.761296,-0.806392,-1.919725,-2.889682,-101.970313,-38.514322,26.389111,0.057375
153.794629,-0.804452,-1.917777,-2.890522,-102.626821,-38.279511,26.657360,0.086254
153.827961,-0.799644,-1.916819,-2.889158,-102.722295,-38.303410,26.988393,0.152657
153.861294,-0.794191,-1.915443,-2.893375,-101.952977,-38.497749,26.590688,0.210897
153.894627,-0.790247,-1.913217,-2.897650,-101.622418,-38.758087,25.967441,0.186828
153.927960,-0.783050,-1.910237,-2.903733,-101.914055,-39.190147,26.006252,0.296503
153.961293,-0.774103,-1.905758,-2.910087,-102.458187,-39.664938,26.102503,0.355567
153.994625,-0.767311,-1.900851,-2.916474,-103.248617,-40.230049,26.079824,0.316116
154.027958,-0.758983,-1.896812,-2.924588,-103.962714,-40.999804,26.201543,0.369237
154.061291,-0.750777,-1.893407,-2.932269,-104.803240,-41.963773,26.393986,0.352365
154.094623,-0.739323,-1.890529,-2.943203,-105.511651,-43.109744,26.917233,0.482839
154.127956,-0.725693,-1.889189,-2.955543,-106.025868,-44.728492,27.997579,0.553061
154.161289,-0.717260,-1.891903,-2.964890,-106.708375,-46.500721,29.176369,0.386343
154.194622,-0.708679,-1.894878,-2.972655,-107.607754,-48.438747,30.812010,0.358475
154.227954,-0.698202,-1.898296,-2.981736,-108.362142,-50.204503,32.720027,0.428407
154.261287,-0.687311,-1.901545,-2.992541,-109.057084,-51.898354,34.622947,0.470442
154.294620,-0.678840,-1.899740,-3.000030,-110.349046,-53.591648,36.820347,0.343518
154.327953,-0.667049,-1.900713,-3.011466,-111.361654,-54.827581,39.014634,0.493631
154.361286,-0.659149,-1.903843,-3.020648,-113.456675,-55.952035,41.310164,0.375350
154.394618,-0.651484,-1.901157,-3.030484,-116.289147,-57.109325,43.858658,0.382676
154.427951,-0.638603,-1.897827,-3.043667,-120.044722,-58.245651,47.105681,0.561899
154.461284,-0.752682,-1.940378,-3.061599,-121.680664,-58.954189,48.556819,3.692123
154.494617,-0.743150,-1.945326,-3.071061,-122.074890,-58.731380,50.159369,0.429398
154.527949,-0.733222,-1.949162,-3.077996,-121.376458,-58.996068,51.487743,0.381115
154.561282,-0.729674,-1.954474,-3.079644,-121.365469,-59.615033,52.778251,0.197913
154.594615,-0.720162,-1.955302,-3.094245,-119.754917,-60.364036,52.838862,0.523390
154.627948,-0.716764,-1.956650,-3.096884,-120.694224,-60.982953,54.406713,0.135246
154.661280,-0.713017,-1.960273,-3.106575,-121.189752,-61.569789,55.357976,0.330136
154.694613,-0.711864,-1.964284,-3.110379,-122.782889,-61.946288,57.034845,0.169417
154.727946,-0.708876,-1.965116,-3.117713,-123.120903,-61.955324,57.738240,0.238884
154.761279,-0.705463,-1.966430,-3.129903,-121.637810,-61.565791,57.000589,0.381819
154.794611,-0.706511,-1.969930,-3.139290,-119.363473,-60.929023,55.324305,0.302199
154.827944,-0.707273,-1.976529,-3.140977,-117.912443,-60.541946,54.377377,0.205620
154.861277,-0.705873,-1.977128,-3.149169,-115.043330,-60.058797,52.328822,0.249976
154.894610,-0.710414,-1.982856,-3.148854,-113.478018,-59.534733,50.687760,0.219505
154.927942,-0.714224,-1.987815,-3.153756,-111.342759,-58.996230,48.480970,0.238379
154.961275,-0.719471,-1.992035,-3.155983,-109.775768,-58.450709,46.586638,0.212770
154.994608,-0.724241,-1.997289,-3.153217,-108.531115,-57.672644,44.694815,0.228488
155.027941,-0.728131,-1.999817,-3.153564,-106.436799,-56.624679,41.881955,0.139581
155.061274,-0.734498,-2.003636,-3.158960,-103.823589,-55.351399,38.194168,0.275343
155.094606,-0.740845,-2.006233,-3.165495,-101.358484,-54.377588,34.585410,0.284182
155.127939,-0.751677,-2.009691,-3.179826,-98.498496,-53.986918,30.856619,0.548825
155.161272,-0.757579,-2.014017,-3.185689,-96.739799,-54.199905,28.715736,0.281301
155.194605,-0.775949,-2.020870,-3.200115,-95.179240,-55.014815,26.488237,0.730278
155.227937,-0.776861,-2.021837,-3.202698,-94.249419,-56.295269,25.541617,0.087155
155.261270,-0.791754,-2.027313,-3.218017,-94.696609,-57.982690,25.136229,0.661685
155.294603,-0.803519,-2.029126,-3.242860,-94.103256,-60.086523,24.034529,0.826435
155.327936,-0.799837,-2.028890,-3.229338,-95.852036,-61.934919,25.714136,0.420504
155.361268,-0.805650,-2.031824,-3.242295,-96.311085,-64.275526,26.118977,0.435057
155.394601,-0.812331,-2.032327,-3.258014,-97.002377,-66.915815,26.380805,0.512638
155.427934,-0.811603,-2.034051,-3.257229,-100.996253,-69.216011,30.212548,0.060886
155.461267,-0.813696,-2.037878,-3.265659,-103.843099,-71.511896,33.359688,0.284760
155.494599,-0.817426,-2.041749,-3.275050,-108.500585,-73.618655,39.068905,0.324613
155.527932,-0.821299,-2.041823,-3.276735,-115.312139,-75.079858,47.063457,0.126720
155.561265,-0.817010,-2.054157,-3.297252,-117.732085,-76.728422,50.763387,0.729619
155.594598,-0.926775,-2.090816,-3.334384,-119.024655,-78.839702,53.420455,3.646137
155.627930,-0.926329,-2.094234,-3.342781,-126.698056,-79.875518,61.676745,0.272300
155.661263,-0.924777,-2.097503,-3.353107,-133.733367,-80.692807,69.211122,0.328253
155.694596,-0.923466,-2.099519,-3.359421,-139.761758,-81.175372,75.866128,0.202713
155.727929,-0.921644,-2.103645,-3.367949,-144.520802,-81.803354,81.990185,0.289419
155.761261,-0.917555,-2.111702,-3.376981,-148.772738,-82.546404,88.286011,0.383269
155.794594,-0.914738,-2.120863,-3.391770,-152.576626,-83.282991,94.345681,0.528716
155.827927,-0.910681,-2.131807,-3.394120,-161.016375,-83.132497,105.823681,0.357158
155.861260,-0.905202,-2.138822,-3.396012,-169.153660,-82.716012,117.879852,0.272997
155.894593,-0.898947,-2.146024,-3.397231,-176.507998,-82.231534,129.500813,0.288509
155.927925,-0.893090,-2.156663,-3.399711,179.032475,-81.660934,137.268867,0.371883
155.961258,-0.886179,-2.165008,-3.405312,174.886075,-81.294064,144.347725,0.365926
155.994591,-0.879044,-2.169915,-3.400039,171.872633,-80.381391,149.764277,0.304151
156.027923,-0.873668,-2.174632,-3.403538,168.581226,-79.981387,154.512710,0.238843
156.061256,-0.869763,-2.176507,-3.397842,166.725945,-79.315493,157.680962,0.214693
156.094589,-0.865944,-2.177910,-3.396553,164.543116,-78.855560,161.146752,0.128026
156.127922,-0.865024,-2.175035,-3.396078,164.139285,-78.499864,163.012620,0.091688
156.161254,3.092717,-1.067480,-3.388426,-177.245786,-75.747180,145.229471,123.298904
156.194587,3.103953,-1.077196,-3.386875,-176.208846,-75.427927,145.704582,0.448056
156.227920,3.109481,-1.078929,-3.384945,-174.606117,-75.238430,144.670323,0.183195
156.261253,3.113307,-1.081846,-3.383271,-173.112302,-75.153659,143.663872,0.152820
156.294585,3.118290,-1.086237,-3.381855,-171.997983,-75.157985,143.113277,0.203740
156.327918,3.123820,-1.089194,-3.382405,-171.068136,-75.316335,143.007521,0.188831
156.361251,3.125558,-1.093027,-3.381594,-170.197307,-75.483562,143.180293,0.128570
156.394584,3.131313,-1.100220,-3.379542,-169.497190,-75.677950,143.393486,0.283148
156.427917,3.137650,-1.102534,-3.379138,-168.683544,-75.875267,143.493840,0.202763
156.461249,3.139820,-1.107540,-3.377605,-168.198360,-76.044232,143.714626,0.170028
156.494582,3.142146,-1.111475,-3.379847,-167.951525,-76.236821,143.957775,0.152733
156.527915,3.141682,-1.111791,-3.378364,-167.993135,-76.305561,144.099859,0.047562
156.561248,3.140064,-1.108689,-3.380528,-167.936320,-76.306660,143.951587,0.123431
156.594580,3.139260,-1.107186,-3.381017,-167.986872,-76.329573,144.004419,0.053186
156.627913,3.136089,-1.106794,-3.378990,-168.736270,-76.440635,144.726837,0.113499
156.661246,3.134253,-1.104104,-3.384457,-169.282836,-76.558697,145.181248,0.190896
156.694579,3.132309,-1.100051,-3.389182,-169.998336,-76.687943,145.835074,0.195672
156.727912,3.130574,-1.103640,-3.387364,-170.462629,-76.927308,146.031100,0.131465
156.761244,3.129387,-1.105760,-3.386177,-169.756470,-77.171270,145.374304,0.081125
156.794577,3.131608,-1.105595,-3.382434,-169.157173,-77.319577,145.198223,0.130668
156.827910,3.133046,-1.110933,-3.384239,-169.328131,-77.448338,145.923468,0.174478
156.861243,3.135741,-1.115500,-3.385403,-169.974564,-77.412614,146.841889,0.162872
156.894575,3.134540,-1.117500,-3.383127,-169.963153,-77.222529,146.877700,0.097782
156.927908,3.133573,-1.115488,-3.384278,-169.742239,-77.016677,146.746726,0.075338
156.961241,3.133272,-1.117249,-3.383615,-169.842405,-76.890447,146.870649,0.057177
156.994574,3.132960,-1.118088,-3.380975,-169.491726,-76.746663,146.924764,0.083601
157.027906,3.134390,-1.120119,-3.380018,-168.879551,-76.654194,146.893392,0.079862
157.061239,3.135114,-1.121357,-3.378977,-168.057981,-76.616914,146.568078,0.053192
157.094572,3.136038,-1.121564,-3.375317,-167.281232,-76.626542,146.064443,0.113414
157.127905,3.133324,-1.119734,-3.373959,-167.010550,-76.769565,145.861122,0.106327
157.161237,3.130696,-1.124351,-3.376636,-167.197098,-76.970719,145.726700,0.178494
157.194570,3.125665,-1.122186,-3.379510,-167.281410,-77.105303,145.441310,0.185563
157.227903,3.124750,-1.122565,-3.379629,-167.682791,-77.121114,145.557786,0.029931
157.261236,3.120692,-1.124993,-3.373248,-168.075099,-76.937194,145.748883,0.238269
157.294568,3.117768,-1.122616,-3.374465,-167.971247,-76.648931,145.544339,0.118803
157.327901,3.116272,-1.118131,-3.376552,-167.118924,-76.367540,144.654687,0.155034
157.361234,3.111257,-1.120429,-3.371928,-166.292651,-76.108539,143.650013,0.215935
157.394567,3.106759,-1.121246,-3.369649,-165.354488,-75.937841,142.408296,0.153247
157.427900,3.105882,-1.115986,-3.367674,-164.321216,-75.789570,141.069023,0.170615
157.461232,3.103057,-1.113690,-3.365931,-163.284892,-75.658055,139.687338,0.121079
157.494565,3.099199,-1.111934,-3.361505,-162.368002,-75.508170,138.437510,0.183847
157.527898,3.097744,-1.112688,-3.360494,-161.255497,-75.390722,137.041612,0.057760
157.561231,3.094284,-1.113651,-3.358101,-160.164034,-75.314102,135.805665,0.129487
157.594563,3.093006,-1.112766,-3.358698,-159.164113,-75.333525,134.759712,0.049946
157.627896,3.091445,-1.112233,-3.355930,-158.546077,-75.458470,134.064967,0.096689
157.661229,3.088880,-1.108767,-3.359747,-158.642721,-75.678577,134.035161,0.172760
157.694562,3.083733,-1.109452,-3.361479,-159.309306,-75.907953,134.372243,0.164207
157.727894,3.083038,-1.101485,-3.360044,-160.222886,-76.038492,134.762243,0.243758
157.761227,3.076342,-1.093552,-3.362856,-160.576878,-76.109193,134.078638,0.322648
157.794560,3.064129,-1.090405,-3.361725,-159.984498,-76.117110,132.052072,0.379900
157.827893,3.052593,-1.082302,-3.354800,-158.713620,-76.075391,128.969557,0.471179
157.861225,3.040373,-1.065152,-3.355295,-157.191847,-76.055244,124.981901,0.631942
157.894558,3.028379,-1.037591,-3.356087,-155.563999,-75.988593,119.896583,0.902056
157.927891,3.012567,-1.010036,-3.356161,-153.780610,-75.922569,114.098707,0.953093
157.961224,2.993081,-0.987552,-3.348908,-152.084152,-75.843040,108.281309,0.918749
157.994557,2.972572,-0.966963,-3.333753,-149.904621,-75.791604,102.679099,0.983255
158.027889,2.966521,-0.954093,-3.324019,-146.994202,-76.193711,97.326088,0.517046
158.061222,2.959656,-0.947098,-3.333443,-143.809277,-76.876176,92.536399,0.407887
158.094555,2.952929,-0.942225,-3.329802,-142.002776,-77.509839,89.891719,0.272109
158.127887,2.947562,-0.939873,-3.325210,-141.044392,-78.224552,87.997463,0.223344
158.161221,2.944175,-0.934657,-3.326689,-140.897207,-78.884942,87.033331,0.191770
158.194553,2.937448,-0.930505,-3.320833,-142.009889,-79.596067,87.578206,0.295164
158.227886,2.925836,-0.921262,-3.313123,-144.104043,-80.258680,89.133957,0.501745
158.261219,2.927958,-0.919729,-3.343479,-144.122132,-81.157387,88.663559,0.914074
158.294551,2.926232,-0.918287,-3.361757,-144.534194,-81.900169,88.611872,0.552493
158.327884,2.918361,-0.910076,-3.344322,-148.376454,-82.343458,92.043989,0.624511
158.361217,2.912017,-0.910754,-3.335380,-152.055809,-82.870022,95.083204,0.329546
158.394550,2.907281,-0.908464,-3.356725,-153.668108,-83.643939,96.107141,0.659498
158.427882,2.991729,-0.925674,-3.388326,-153.310495,-84.393347,94.957392,2.753976
158.461215,2.988802,-0.920903,-3.388075,-155.876242,-84.876260,96.590937,0.168091
158.494548,2.981266,-0.919519,-3.392367,-157.313948,-85.425603,97.245126,0.263474
158.527881,2.974864,-0.919951,-3.394984,-158.455863,-85.938028,97.974776,0.207894
158.561213,2.972859,-0.920143,-3.388596,-160.309423,-86.226643,99.510995,0.200945
158.594546,2.958527,-0.924645,-3.387749,-159.625389,-86.432112,98.242897,0.451397
158.627879,2.945487,-0.924350,-3.396692,-157.028716,-86.735973,95.206452,0.474430
158.661212,2.939652,-0.926044,-3.395674,-155.129040,-86.907379,93.015495,0.184829
158.694544,2.933164,-0.930462,-3.388661,-151.591920,-87.020855,89.111675,0.315784
158.727877,2.923323,-0.926123,-3.388628,-146.082540,-87.049165,83.292623,0.322665
158.761210,2.930285,-0.918715,-3.386091,-138.766794,-87.007802,75.957212,0.314334
158.794543,2.942295,-0.910907,-3.386796,-130.590214,-86.988699,67.886795,0.430272
158.827876,2.922814,-0.916669,-3.360210,-131.383292,-86.734709,68.114656,1.003796
158.861208,2.922750,-0.919979,-3.371081,-126.196095,-86.877836,62.724777,0.340928
158.894541,2.928511,-0.919586,-3.393591,-119.169572,-87.097759,55.674634,0.697190
158.927874,2.934132,-0.916487,-3.397255,-119.141773,-87.189311,55.641850,0.221716
158.961207,2.936139,-0.911947,-3.381324,-124.156016,-87.071806,60.631095,0.500606
158.994539,2.930375,-0.906798,-3.351686,-132.718545,-86.883873,69.068570,0.918909
159.027872,2.929547,-0.912436,-3.394788,-121.964499,-87.605885,58.358927,1.304319
159.061205,2.919914,-0.911467,-3.382886,-124.270542,-87.634841,60.386672,0.460278
159.094538,2.913103,-0.908378,-3.361372,-130.570233,-87.551820,66.399027,0.683316
159.127870,2.914788,-0.909634,-3.377769,-128.490568,-87.843982,64.201977,0.495965
159.161203,2.921162,-0.907159,-3.379815,-132.045601,-87.959165,67.777297,0.214112
159.194536,2.912201,-0.906233,-3.344266,-147.951501,-87.494863,83.325491,1.100203
159.227869,2.912801,-0.906848,-3.347519,-153.874461,-87.539545,89.167207,0.100935
159.261201,2.916913,-0.907218,-3.360772,-154.674312,-87.714708,90.086305,0.416460
159.294534,2.924839,-0.909982,-3.389065,-152.184301,-88.164527,87.841347,0.885365
159.327867,2.935452,-0.912584,-3.465152,-118.377295,-89.242349,54.405971,2.306054
159.361200,2.934023,-0.909807,-3.467206,-122.821635,-89.407212,58.950458,0.112152
159.394532,2.926232,-0.913949,-3.500499,-44.606958,-89.545380,-19.304537,1.033319
159.427865,2.919996,-0.909511,-3.509882,-16.595106,-89.440519,-47.338118,0.363250
159.461198,2.920049,-0.906770,-3.504644,-4.592704,-89.455693,-59.370312,0.177359
159.494531,2.921352,-0.907432,-3.513435,4.467728,-89.190317,-68.469593,0.267348
159.527863,2.917933,-0.908152,-3.524088,10.279325,-88.926169,-74.422019,0.336349
159.561196,2.912285,-0.907396,-3.526404,16.392940,-88.844766,-80.612074,0.184555
159.594529,2.902763,-0.914428,-3.533719,22.226989,-88.646848,-86.697871,0.417455
159.627862,2.909238,-0.908529,-3.529814,26.771897,-88.710112,-91.184657,0.287711
159.661195,2.923926,-0.906302,-3.498586,42.789485,-89.107432,-107.102439,1.037461
159.694527,2.909644,-0.915928,-3.503496,47.348262,-88.911230,-112.048319,0.537305
159.727860,2.900506,-0.910686,-3.501476,53.921520,-88.879264,-118.780724,0.321826
159.761193,2.892031,-0.907861,-3.505139,51.543857,-88.844690,-116.578924,0.289653
159.794526,2.887680,-0.911618,-3.511814,46.485178,-88.651347,-111.719573,0.264292
159.827858,2.886179,-0.910671,-3.504288,51.712584,-88.657921,-117.053816,0.232002
159.861191,2.901318,-0.910245,-3.505329,51.362870,-88.613114,-116.503336,0.455409
159.894524,2.910610,-0.907223,-3.499791,68.610485,-88.652280,-133.586159,0.336955
159.927857,2.904181,-0.906349,-3.495666,93.173895,-88.370948,-158.213900,0.230642
159.961189,2.908996,-0.899387,-3.501618,107.345341,-87.846536,-172.223688,0.310463
159.994522,2.898640,-0.909096,-3.511221,112.956138,-87.390416,-178.165283,0.514180
160.027855,2.923414,-0.894591,-3.503777,120.476429,-86.967535,174.809835,0.889724
160.061188,2.940153,-0.891094,-3.488290,126.914380,-86.640260,168.586709,0.692148
160.094520,2.942582,-0.890443,-3.484332,129.297584,-86.416733,166.193641,0.140696
160.127853,2.943538,-0.887836,-3.473723,132.146876,-86.210001,163.300017,0.328984
160.161186,2.948620,-0.886110,-3.470115,133.381949,-86.231101,162.081053,0.194012
160.194519,2.947811,-0.883849,-3.472553,133.828018,-86.319783,161.537134,0.102646
160.227851,2.949334,-0.881795,-3.468516,135.957043,-86.352224,159.314165,0.143370
160.261184,2.949718,-0.880085,-3.467839,137.436717,-86.379980,157.753363,0.056347
160.294517,2.949610,-0.879560,-3.469247,138.820465,-86.417707,156.255125,0.045203
160.327850,2.948734,-0.878141,-3.468404,140.609358,-86.428432,154.306261,0.056069
160.361182,2.948790,-0.877074,-3.469756,141.958337,-86.489033,152.788655,0.051705
160.394515,2.947049,-0.876002,-3.472260,142.591445,-86.522397,151.958273,0.096980
160.427848,2.947747,-0.875769,-3.471576,143.790803,-86.533398,150.639119,0.030138
